time,LV ActivePower (kW),Wind Speed (m/s),wind energy,Wind Direction (°)
4/24/2018 18:00,714.755188,6.712199211,891.5301692,71.63664246
4/24/2018 18:10,501.9702148,6.073637009,649.1110087,71.26528931
4/24/2018 18:20,485.8841858,6.050909996,641.2970453,68.80947876
4/24/2018 18:30,416.3158875,5.760293007,547.0885713,63.03601074
4/24/2018 18:40,403.5245972,5.735597134,539.3966999,62.56872177
4/24/2018 18:50,471.2016907,5.962493896,612.4118271,63.57653046
4/24/2018 19:00,457.2012024,5.933237076,602.6961303,62.69361877
4/24/2018 19:10,347.0495911,5.490035057,466.1378694,65.63128662
4/24/2018 19:20,365.2755127,5.51556778,473.4894177,61.61067963
4/24/2018 19:30,397.1058044,5.638278008,509.6717123,59.18899155
4/24/2018 19:40,384.2041931,5.594370842,496.5615152,56.70870972
4/24/2018 19:50,347.5004883,5.416071892,445.1773617,56.93832016
4/24/2018 20:00,321.7124023,5.341901779,424.6488582,55.61249924
4/24/2018 20:10,273.7406921,5.045043945,347.1429913,56.12625122
4/24/2018 20:20,240.4826965,4.914969921,315.3820038,52.0318718
4/24/2018 20:30,122.2919998,4.291618824,179.1468862,51.6247406
4/24/2018 20:40,169.5991974,4.523335934,226.9555334,56.52030182
4/24/2018 20:50,85.88868713,4.016499996,126.0695017,55.50289917
4/24/2018 21:00,145.9445038,4.454915047,212.5172309,65.47818756
4/24/2018 21:10,101.2645035,4.121257782,145.8464326,61.47518921
4/24/2018 21:20,61.97727966,3.703214884,78.06377011,57.96583176
4/24/2018 21:30,47.34217453,3.121221066,21.05463783,79.85991669
4/24/2018 21:40,32.7070694,3.740380049,83.54517089,78.88378906
4/24/2018 21:50,39.89490891,3.673027992,73.77423002,75.63762665
4/24/2018 22:00,17.56171036,3.459100962,47.55312622,77.00702667
4/24/2018 22:10,3.782139063,3.287448883,31.80851309,75.48680878
4/24/2018 22:20,3.783385248,2.865026951,31.21900246,67.90560913
4/24/2018 22:30,3.784631433,2.741385937,30.62949183,55.57477951
4/24/2018 22:40,3.785877618,2.572228909,30.03998119,53.45552063
4/24/2018 22:50,3.787123803,2.846370935,29.45047056,48.26107025
4/24/2018 23:00,3.788369988,2.643271923,28.86095993,52.30855179
4/24/2018 23:10,3.789616174,2.746294975,28.2714493,59.49689865
4/24/2018 23:20,3.790862359,2.695278883,27.68193866,58.18904114
4/24/2018 23:30,3.792108544,2.630717039,27.09242803,51.6457901
4/24/2018 23:40,3.793354729,2.646945,26.5029174,53.81903076
4/24/2018 23:50,3.794600914,2.364274025,25.91340677,53.07159042
4/25/2018 0:00,3.795847099,2.540796995,25.32389613,44.71039963
4/25/2018 0:10,3.797093284,2.967221975,24.7343855,35.09331894
4/25/2018 0:20,3.798339469,2.917360067,24.14487487,37.7179985
4/25/2018 0:30,3.799585654,2.414985895,23.55536424,38.79045868
4/25/2018 0:40,3.800831839,2.095756054,22.9658536,47.59930038
4/25/2018 0:50,3.802078024,1.830518007,22.37634297,46.75273132
4/25/2018 1:00,3.803324209,1.271474957,21.78683234,64.22535706
4/25/2018 1:10,3.804570395,1.602203012,21.19732171,60.42240143
4/25/2018 1:20,3.80581658,2.062601089,20.60781107,39.65171051
4/25/2018 1:30,3.807062765,2.909478903,20.01830044,33.21389008
4/25/2018 1:40,3.80830895,3.087853909,19.42878981,29.73810959
4/25/2018 1:50,3.809555135,2.996421099,19.20213186,36.5743103
4/25/2018 2:00,3.81080132,2.922663927,18.97547391,45.03310013
4/25/2018 2:10,3.812047505,2.954699993,18.74881595,42.05686188
4/25/2018 2:20,3.81329369,2.713846922,18.522158,45.10987091
4/25/2018 2:30,3.814539875,3.062094927,18.29550005,43.83868027
4/25/2018 2:40,3.81578606,2.575830936,20.64063893,58.99081039
4/25/2018 2:50,3.817032245,2.037584066,22.9857778,70.23235321
4/25/2018 3:00,3.818278431,2.862191916,25.33091668,48.41168976
4/25/2018 3:10,3.819524616,3.231220007,27.67605555,37.62203979
4/25/2018 3:20,3.820770801,1.908844948,25.9026414,60.55857086
4/25/2018 3:30,3.822016986,1.748633027,24.12922725,74.88722229
4/25/2018 3:40,3.823263171,1.577451944,22.3558131,71.54509735
4/25/2018 3:50,3.824509356,2.755158901,20.58239894,81.33335114
4/25/2018 4:00,3.825755541,2.674108982,18.80898479,76.56539154
4/25/2018 4:10,3.827001726,3.030097008,17.03557064,77.70809174
4/25/2018 4:20,3.828247911,2.364085913,25.65364362,42.64427948
4/25/2018 4:30,3.829494096,3.318069935,34.27171659,71.79595184
4/25/2018 4:40,3.830740281,2.336850882,34.34370927,55.2813797
4/25/2018 4:50,3.831986467,2.49633503,34.41570194,76.24384308
4/25/2018 5:00,3.833232652,2.90260601,34.48769462,78.10186005
4/25/2018 5:10,3.834478837,2.947622061,34.55968729,79.27039337
4/25/2018 5:20,3.835725022,2.487812996,34.63167997,75.26825714
4/25/2018 5:30,3.836971207,1.946158051,34.70367264,22.50877953
4/25/2018 5:40,3.838217392,2.256975889,34.77566532,50.47032928
4/25/2018 5:50,3.839463577,1.82514298,34.84765799,24.89652061
4/25/2018 6:00,3.840709762,1.894621015,34.91965067,15.29403973
4/25/2018 6:10,3.841955947,2.042859077,34.99164334,13.73768044
4/25/2018 6:20,3.843202132,1.97342205,35.06363602,46.58192825
4/25/2018 6:30,3.844448317,1.638380051,35.13562869,32.84173965
4/25/2018 6:40,3.845694502,1.281726956,35.20762137,48.79024887
4/25/2018 6:50,3.846940688,1.658853054,35.27961404,33.97901917
4/25/2018 7:00,3.848186873,1.591707945,35.35160672,31.15974998
4/25/2018 7:10,3.849433058,1.295526981,35.42359939,27.99278069
4/25/2018 7:20,3.850679243,2.079389095,35.49559207,13.91501999
4/25/2018 7:30,3.851925428,2.141930103,35.56758474,22.44824982
4/25/2018 7:40,3.853171613,2.178648949,35.63957742,27.17515945
4/25/2018 7:50,3.854417798,2.456136942,35.71157009,18.79277039
4/25/2018 8:00,3.855663983,2.323606968,35.78356277,26.98188972
4/25/2018 8:10,3.856910168,2.575294018,35.85555544,22.80830956
4/25/2018 8:20,3.858156353,2.727415085,35.92754812,29.93844986
4/25/2018 8:30,3.859402538,1.978078961,35.99954079,45.26218033
4/25/2018 8:40,3.860648724,2.480793953,36.07153347,49.08388138
4/25/2018 8:50,3.861894909,2.611351967,36.14352614,65.35761261
4/25/2018 9:00,3.863141094,3.341012001,36.21551882,78.86714172
4/25/2018 9:10,3.864387279,3.190486908,24.99840202,74.49846649
4/25/2018 9:20,3.865633464,2.777379036,20.6739879,69.57076263
4/25/2018 9:30,3.866879649,3.010641098,16.34957377,84.23034668
4/25/2018 9:40,3.868125834,3.517482042,53.98243848,84.73674774
4/25/2018 9:50,3.869372019,2.809484005,38.12364377,74.89131165
4/25/2018 10:00,3.870618204,3.143963099,22.26484905,82.56948853
4/25/2018 10:10,3.871864389,3.202037096,25.73070613,79.90926361
4/25/2018 10:20,3.873110574,2.689882994,26.23774359,68.43327332
4/25/2018 10:30,3.87435676,2.843293905,26.74478105,71.20671082
4/25/2018 10:40,3.875602945,2.739130974,27.2518185,53.66733932
4/25/2018 10:50,3.87684913,2.417062998,27.75885596,48.40396118
4/25/2018 11:00,3.878095315,2.68827796,28.26589342,56.57946014
4/25/2018 11:10,3.8793415,2.884980917,28.77293088,53.84249115
4/25/2018 11:20,3.880587685,2.333597898,29.27996834,59.43053818
4/25/2018 11:30,3.88183387,2.400943995,29.78700579,59.51264954
4/25/2018 11:40,3.883080055,2.545098066,30.29404325,61.69237137
4/25/2018 11:50,3.88432624,3.274355888,30.80108071,43.77576065
4/25/2018 12:00,3.885572425,2.976500034,34.95695257,28.95454979
4/25/2018 12:10,3.88681861,3.373507023,39.11282442,26.51544952
4/25/2018 12:20,3.888064795,3.144606113,22.30026987,35.5112381
4/25/2018 12:30,3.889310981,3.215723991,26.62611496,38.00159073
4/25/2018 12:40,3.890557166,3.005810022,16.18862122,34.34263992
4/25/2018 12:50,3.891803351,2.868129969,23.02576802,28.62479973
4/25/2018 13:00,3.893049536,2.916760921,29.86291481,23.63503075
4/25/2018 13:10,3.894295721,3.346580982,36.70006161,21.84476089
4/25/2018 13:20,3.895541906,3.010293007,16.3378519,24.62475014
4/25/2018 13:30,9.223018945,2.847481966,17.47478461,24.1847496
4/25/2018 13:40,14.55049598,2.865766048,18.61171731,21.49068069
4/25/2018 13:50,19.87797302,3.094717026,19.74865002,18.22216988
4/25/2018 14:00,25.20545006,3.849586964,100.9306235,10.94462967
4/25/2018 14:10,337.2950134,5.404644966,441.9829725,15.51239967
4/25/2018 14:20,307.1463928,5.349387169,426.6987174,20.69171906
4/25/2018 14:30,309.3287048,5.281229019,408.2123391,20.77017975
4/25/2018 14:40,166.261795,4.428650856,207.0482836,21.37792969
4/25/2018 14:50,301.8532104,5.142332077,371.7510811,25.07694054
4/25/2018 15:00,349.9184875,5.380364895,435.2339947,26.44438934
4/25/2018 15:10,206.0928955,4.67092514,259.0818829,37.15459824
4/25/2018 15:20,142.5256958,4.263639927,173.5758388,35.26704025
4/25/2018 15:30,203.8722992,4.654661179,255.4735876,30.36993027
4/25/2018 15:40,380.7351074,5.493486881,467.1282354,24.65250015
4/25/2018 15:50,429.869812,5.768057823,549.5196524,21.39003944
4/25/2018 16:00,298.8861084,5.119626999,365.9409278,27.41201019
4/25/2018 16:10,426.1528015,5.687746048,524.6651661,26.10976982
4/25/2018 16:20,510.1481018,6.036254883,636.2876193,28.67625999
4/25/2018 16:30,465.7775879,5.939397812,604.7344482,30.08374023
4/25/2018 16:40,406.7286072,5.789233208,556.180302,35.29792023
4/25/2018 16:50,364.6987,5.578296185,491.807752,40.56464005
4/25/2018 17:00,336.7867126,5.402319908,441.3344278,43.22481155
4/25/2018 17:10,387.5486145,5.642094135,510.8199077,40.56155014
4/25/2018 17:20,465.7084045,5.905598164,593.6009668,37.46340942
4/25/2018 17:30,543.9852295,6.098040104,657.562679,37.17634964
4/25/2018 17:40,531.0219116,6.289380074,726.0392946,41.78054047
4/25/2018 17:50,527.4194946,6.197256088,692.5802479,42.03184128
4/25/2018 18:00,581.8231201,6.3947258,765.4231113,39.20069885
4/25/2018 18:10,593.1359253,6.434951782,780.7804809,41.74002075
4/25/2018 18:20,578.5349121,6.342298031,745.6723863,44.33533096
4/25/2018 18:30,564.5950928,6.077363968,650.3976725,42.52495956
4/25/2018 18:40,515.1107178,6.112817764,662.7116448,48.97927856
4/25/2018 18:50,484.4078064,6.047110081,639.9959502,50.10482025
4/25/2018 19:00,548.1220093,6.226210117,702.9979976,47.60379028
4/25/2018 19:10,587.0690918,6.4153862,773.2886573,55.18376923
4/25/2018 19:20,567.4281006,6.22758913,703.4964142,65.92064667
4/25/2018 19:30,479.2203064,5.879722118,585.158612,67.99317932
4/25/2018 19:40,392.7030945,5.628164768,506.6356308,69.25322723
4/25/2018 19:50,380.6358948,5.656939983,515.3001134,70.28949738
4/25/2018 20:00,264.3269958,5.155091763,375.0344445,61.12638855
4/25/2018 20:10,253.7173004,5.050673962,348.5467844,61.98466873
4/25/2018 20:20,262.5650024,5.162025928,376.8242905,61.21630859
4/25/2018 20:30,349.9075012,5.508022785,471.3107606,66.89913177
4/25/2018 20:40,370.9827881,5.564290047,487.6856262,66.16378021
4/25/2018 20:50,405.910614,5.684757233,523.752506,67.2388916
4/25/2018 21:00,436.8234863,5.780461788,553.4157889,68.19790649
4/25/2018 21:10,466.1328125,5.93896389,604.5907507,67.5341568
4/25/2018 21:20,547.4630127,6.122488022,666.0936744,66.46917725
4/25/2018 21:30,642.175415,6.4039011,768.910447,68.0252533
4/25/2018 21:40,604.2905884,6.321450233,737.9014885,68.02205658
4/25/2018 21:50,575.8364868,6.251716137,712.2496798,68.53294373
4/25/2018 22:00,592.9608154,6.382814884,760.9097338,70.88265228
4/25/2018 22:10,580.0665894,6.41519022,773.2138271,74.11325836
4/25/2018 22:20,519.8942261,6.109025002,661.3879103,71.89351654
4/25/2018 22:30,501.9071045,6.059792995,644.3446135,71.80927277
4/25/2018 22:40,517.5474243,6.137096882,671.221861,73.17725372
4/25/2018 22:50,475.2267151,6.04613018,639.6606815,74.62725067
4/25/2018 23:00,445.4985962,5.962516785,612.4194636,76.63739777
4/25/2018 23:10,387.8772888,5.942121983,605.6370401,78.37615967
4/25/2018 23:20,475.6435852,6.078264236,650.7086961,77.2959671
4/25/2018 23:30,517.515625,6.255918026,713.780519,77.87528992
4/25/2018 23:40,489.0852966,6.172627926,683.7896628,77.96198273
4/25/2018 23:50,405.9458923,5.96378994,612.8443299,77.89483643
4/26/2018 0:00,333.292511,5.453204155,455.6384314,75.86580658
4/26/2018 0:10,510.6455994,6.313084126,734.7962973,78.5356369
4/26/2018 0:20,536.0443726,6.282614231,723.5509084,77.88629913
4/26/2018 0:30,593.557373,6.406041145,769.7251553,77.26888275
4/26/2018 0:40,539.6384277,6.166444778,681.5928957,71.81423187
4/26/2018 0:50,493.8420105,6.110088825,661.7590466,68.58918762
4/26/2018 1:00,483.3884888,5.956903934,610.5484547,65.16996765
4/26/2018 1:10,504.7441101,6.070243835,647.9408689,65.13932037
4/26/2018 1:20,507.7354126,6.0645051,645.9646589,65.47116852
4/26/2018 1:30,501.3525085,6.149058819,675.4378801,62.53754044
4/26/2018 1:40,491.4067078,5.991888046,622.2651937,59.55501175
4/26/2018 1:50,513.6359253,6.028427124,633.6213319,58.31277847
4/26/2018 2:00,489.7858887,5.953380108,609.3755258,60.68503952
4/26/2018 2:10,482.5880127,5.939085007,604.6308577,61.97011948
4/26/2018 2:20,480.428894,5.959577084,611.4391131,62.9159317
4/26/2018 2:30,524.7885742,6.107532978,660.8675917,61.10715103
4/26/2018 2:40,556.4274292,6.30702877,732.553493,64.09850311
4/26/2018 2:50,547.1538086,6.146514893,674.5399851,60.29890823
4/26/2018 3:00,574.3701782,6.211790085,697.7983882,59.96549988
4/26/2018 3:10,611.7689209,6.33811903,744.110914,58.95600128
4/26/2018 3:20,599.260376,6.277427197,721.6465283,58.45264053
4/26/2018 3:30,619.7614746,6.339633942,744.6767378,57.28126907
4/26/2018 3:40,607.5731812,6.270979881,719.2834863,59.27043915
4/26/2018 3:50,612.4868164,6.423480988,776.3831287,63.79006958
4/26/2018 4:00,680.8018799,6.747414112,906.2252677,65.43919373
4/26/2018 4:10,603.4868164,6.347456932,747.6026079,62.88341141
4/26/2018 4:20,534.7111206,6.178561211,685.901505,63.72301865
4/26/2018 4:30,594.0968018,6.345981121,747.0501331,63.02833176
4/26/2018 4:40,617.2844849,6.484659195,800.0032128,62.22460938
4/26/2018 4:50,624.3566284,6.401884079,768.1430317,65.60045624
4/26/2018 5:00,703.4865112,6.653196812,867.2313002,64.83187103
4/26/2018 5:10,695.1868286,6.662994862,871.2386291,66.01524353
4/26/2018 5:20,644.0070801,6.449497223,786.3772839,65.03883362
4/26/2018 5:30,674.4464722,6.580270767,837.7491812,66.98887634
4/26/2018 5:40,742.7858887,6.7059412,888.9338494,66.41806793
4/26/2018 5:50,755.4235229,6.84568882,948.0098688,68.82694244
4/26/2018 6:00,692.8709106,6.734801769,900.9455004,69.96803284
4/26/2018 6:10,667.3787842,6.652645111,867.0059863,69.01280212
4/26/2018 6:20,698.1137695,6.6690979,873.7402998,68.97606659
4/26/2018 6:30,756.0394287,6.846074104,948.1759583,69.99511719
4/26/2018 6:40,644.1436157,6.419826984,774.9853894,71.40447998
4/26/2018 6:50,586.0437012,6.275969982,721.1120448,71.03546906
4/26/2018 7:00,698.1887207,6.511610031,810.5397871,71.14267731
4/26/2018 7:10,621.6168823,6.410430908,771.3978913,68.78579712
4/26/2018 7:20,535.0634155,6.015607834,629.2689804,67.72132874
4/26/2018 7:30,570.6798096,6.08940506,654.5647791,68.62097168
4/26/2018 7:40,597.234314,6.237731934,707.1686,69.67681122
4/26/2018 7:50,629.5267944,6.402499199,768.377019,67.158638
4/26/2018 8:00,707.77948,6.559490204,829.4583456,69.89688873
4/26/2018 8:10,652.1948242,6.413938046,772.7358143,70.33513641
4/26/2018 8:20,452.5248108,5.734896183,539.1792675,67.74030304
4/26/2018 8:30,395.4919128,5.683795929,523.4591497,66.5786972
4/26/2018 8:40,243.9924011,4.723369122,270.8356676,64.68244171
4/26/2018 8:50,195.2326965,4.443761826,210.1899139,59.94269943
4/26/2018 9:00,444.4208984,5.449015141,454.4520689,59.93399811
4/26/2018 9:10,352.6751099,5.241475105,397.6129512,58.44697189
4/26/2018 9:20,251.7198029,4.75054884,276.9995751,67.11831665
4/26/2018 9:30,220.6701965,4.527990818,227.9480319,61.07733154
4/26/2018 9:40,390.5660095,5.392573833,438.6211101,60.56692886
4/26/2018 9:50,560.6328735,5.988472939,621.1156336,56.63679123
4/26/2018 10:00,482.1376953,5.833677769,570.3082162,63.14276886
4/26/2018 10:10,443.8183899,5.56364584,487.4964751,59.09503937
4/26/2018 10:20,707.5189209,6.503507137,807.3634409,61.6534996
4/26/2018 10:30,1003.791016,7.320495129,1167.049141,61.44538116
4/26/2018 10:40,857.9995728,6.873908997,960.2226824,60.45027161
4/26/2018 10:50,597.1314087,5.975840092,616.8741887,59.14001083
4/26/2018 11:00,976.3953247,7.210823059,1113.788667,62.45085144
4/26/2018 11:10,886.718811,6.836341858,943.9860416,57.77511978
4/26/2018 11:20,720.685791,6.408906937,770.8169372,59.711689
4/26/2018 11:30,542.7836304,5.836010933,571.0554548,53.72948074
4/26/2018 11:40,395.0946045,5.164614201,377.4933748,50.08452988
4/26/2018 11:50,376.0404053,5.287089825,409.7862902,47.70014191
4/26/2018 12:00,489.8757019,5.440147877,451.9460168,47.04584122
4/26/2018 12:10,661.5886841,6.152470112,676.643004,48.54138184
4/26/2018 12:20,434.5653992,5.315470219,417.4495082,43.07801819
4/26/2018 12:30,528.4083862,5.718660831,534.1567768,30.73726082
4/26/2018 12:40,551.388916,5.824502945,567.3752278,35.66120911
4/26/2018 12:50,555.0258179,5.94224596,605.678136,40.06652069
4/26/2018 13:00,744.2349243,6.46261692,791.4454597,54.86766052
4/26/2018 13:10,538.1901245,5.828928947,568.7890455,51.04478836
4/26/2018 13:20,698.9492798,6.285214901,724.506816,47.29589844
4/26/2018 13:30,791.0159302,6.577810764,836.7651753,48.46282959
4/26/2018 13:40,832.5053711,6.827441216,940.1641347,52.61532974
4/26/2018 13:50,519.3502808,5.688364029,524.853981,49.28604126
4/26/2018 14:00,448.4902954,5.558414936,485.9620294,50.86991882
4/26/2018 14:10,486.8345032,5.780084133,553.2969369,46.71477127
4/26/2018 14:20,544.6677856,5.946520805,607.0961532,46.27724838
4/26/2018 14:30,771.5239258,6.530059814,817.7993938,50.65942001
4/26/2018 14:40,621.1558228,6.211379051,697.6505037,53.63055038
4/26/2018 14:50,1022.549011,7.371489048,1192.397043,59.55570984
4/26/2018 15:00,1060.985962,7.429728031,1221.813314,61.68199921
4/26/2018 15:10,1347.349976,8.037714005,1551.6674,66.00108337
4/26/2018 15:20,1175.998047,7.640695095,1331.445108,68.70245361
4/26/2018 15:30,762.3336182,6.635323048,859.9493946,73.61692047
4/26/2018 15:40,302.8529968,4.739048004,274.3852817,80.21656799
4/26/2018 15:50,412.3461914,5.392232895,438.5263449,80.04754639
4/26/2018 16:00,196.9246063,4.074923992,137.0365805,91.24716187
4/26/2018 16:10,76.42398071,3.545332909,57.24169157,103.3721008
4/26/2018 16:20,599.9990845,5.973061085,615.943443,129.2095947
4/26/2018 16:30,1544.30603,8.369135857,1747.935246,162.8383026
4/26/2018 16:40,844.8079834,6.839354992,945.2820322,180.4904022
4/26/2018 16:50,134.0496979,4.330184937,186.8945985,166.8083954
4/26/2018 17:00,16.97380066,4.445141792,210.477475,144.8659058
4/26/2018 17:10,139.1000061,4.434969902,208.3604286,150.3253021
4/26/2018 17:20,30.77243996,3.305001974,33.20215951,117.2354965
4/26/2018 17:30,394.6083984,5.689557076,525.2186046,61.27725983
4/26/2018 17:40,733.0891113,6.791037083,924.6311118,69.35030365
4/26/2018 17:50,606.5979004,6.440080166,782.7511292,68.40132904
4/26/2018 18:00,435.8778076,5.747141838,542.9848719,69.02867889
4/26/2018 18:10,44.53821945,4.384995937,198.0458978,76.2650528
4/26/2018 18:20,45.45077896,3.567244053,59.89307494,70.75343323
4/26/2018 18:30,98.141922,3.960210085,120.4869953,74.69629669
4/26/2018 18:40,10.12465,2.904578924,94.32833134,95.8704071
4/26/2018 18:50,10.48189659,2.251264095,68.16966737,93.3776474
4/26/2018 19:00,10.83914318,3.404266119,42.01100341,76.22155762
4/26/2018 19:10,11.19638977,3.964971066,121.3726067,72.45700073
4/26/2018 19:20,11.55363636,3.374614,39.21449995,75.68347931
4/26/2018 19:30,11.91088295,3.401365995,41.73128483,84.1378479
4/26/2018 19:40,12.26812954,2.818682909,42.91167276,81.41375732
4/26/2018 19:50,12.62537613,1.940857053,44.0920607,71.32634735
4/26/2018 20:00,12.98262272,1.756875038,45.27244863,45.79940033
4/26/2018 20:10,13.33986931,1.875504971,46.45283657,42.35638046
